"date","graves_best_ipol","new_graves_best_ipol","pop_wp2015","pop_wp2020","br_wp2015","br_wp2020","time_base","time_covid","br_wp2015_base_s","br_wp2020_base_s","br_wp2015_covid_s","br_wp2020_covid_s","new_graves_ocha","br_wp2015_ocha","br_wp2020_ocha","br_wp2015_ocha_s","br_wp2020_ocha_s","n_images","rr_wp2015","rr_wp2020"
2017-06-04,5450,11,1706902,1436234,0.064444238743642,0.0765891908978621,514,0,0.0566965798190166,0.067378169869467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-05,5458,8,1707770,1437080,0.0468447156232982,0.0556684387786345,515,0,0.0566689262460828,0.0673404157913296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-06,5470,12,1708643,1437930,0.0702311717544273,0.0834532974484154,516,0,0.0566411047604454,0.0673024223884363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-07,5479,9,1709519,1438784,0.0526463876681102,0.0625528223833459,517,0,0.0566131822568008,0.0672642717708397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-08,5488,9,1710398,1439641,0.0526193318748034,0.0625155854827697,518,0,0.056585225629845,0.0672260460485922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-09,5498,10,1711279,1440500,0.0584358249005568,0.0694203401596668,519,0,0.0565572926387917,0.0671878166545671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-10,5507,9,1712162,1441361,0.0525651194221108,0.0624409845971967,520,0,0.0565294045009249,0.0671496123129215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-11,5516,9,1713046,1442223,0.052537993725796,0.0624036643431702,521,0,0.0565015732980461,0.0671114510706331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-12,5527,11,1713931,1443086,0.0641799465672772,0.0762255333361976,522,0,0.056473811111957,0.0670733509746796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-13,5537,10,1714815,1443947,0.0583153284756665,0.0692546194562543,523,0,0.0564461300244589,0.067035330072039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-14,5546,9,1715697,1444808,0.0524568149271113,0.0622920138869663,524,0,0.0564185421173535,0.0669974064096889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-15,5557,11,1716578,1445667,0.0640809797166223,0.0760894452180205,525,0,0.0563910594724424,0.0669595980346072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-16,5565,8,1717457,1446524,0.0465804966296099,0.0553049932113121,526,0,0.0563636933097083,0.0669219218923378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-17,5574,9,1718333,1447378,0.0523763438169435,0.0621814066539632,527,0,0.0563364514018596,0.0668843905226886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-18,5586,12,1719206,1448229,0.0697996633329572,0.082859823964304,528,0,0.056309340659786,0.0668470153640337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-19,5595,9,1720077,1449077,0.0523232390177882,0.0621085007905032,529,0,0.056282367994377,0.0668098078547471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-20,5604,9,1720944,1449922,0.0522968789222659,0.0620723045791429,530,0,0.0562555403165224,0.066772779433203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-21,5613,9,1721809,1450764,0.0522706060892933,0.0620362788158515,531,0,0.0562288645371118,0.0667359415377755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-22,5624,11,1722670,1451603,0.0638543656068777,0.0757782947541442,532,0,0.0562023475670348,0.0666993056068385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-23,5633,9,1723527,1452439,0.05221850310439,0.0619647365569225,533,0,0.056175996317181,0.0666628830787661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-24,5642,9,1724381,1453271,0.0521926418813476,0.0619292616449375,534,0,0.0561498091508453,0.066626675150777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-25,5653,11,1725232,1454099,0.0637595407458243,0.0756482192753038,535,0,0.056123750240943,0.0665906420554682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-26,5662,9,1726079,1454923,0.0521412982835664,0.061858943737916,536,0,0.0560977752127947,0.0665547337842813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-27,5672,10,1726921,1455744,0.0579065284399228,0.0686933966411677,537,0,0.0560718396917207,0.0665189003286578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-28,5682,10,1727760,1456560,0.0578784090382924,0.0686549129455704,538,0,0.0560458993030417,0.0664830916800394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-29,5691,9,1728595,1457373,0.0520654057196741,0.0617549522325445,539,0,0.0560199096720781,0.0664472578298676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-30,5701,10,1729425,1458181,0.057822686731139,0.06857859209522,540,0,0.0559938264241504,0.066411348769584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01,5711,10,1730251,1458985,0.0577950829099362,0.0685408006250921,541,0,0.0559676051845791,0.0663753144906302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-02,5721,10,1731072,1459784,0.0577676722863058,0.0685032854175686,542,0,0.0559412194344548,0.0663391259215274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-03,5729,8,1731889,1460578,0.0461923368068046,0.054772836507191,543,0,0.0559147140779488,0.0663028377391151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-04,5740,11,1732701,1461368,0.0634846981677739,0.0752719369795972,544,0,0.0558881518750022,0.0662665255573124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-05,5750,10,1733508,1462152,0.0576864946686142,0.0683923422462234,545,0,0.0558615955855566,0.0662302649900386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-06,5760,10,1734310,1462932,0.0576598186022107,0.0683558771016014,546,0,0.0558351079695531,0.0661941316512127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-07,5769,9,1735107,1463707,0.05186999994813,0.0614877157791826,547,0,0.0558087517869331,0.0661582011547539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-08,5778,9,1735898,1464476,0.0518463642449038,0.0614554284262767,548,0,0.055782589797638,0.0661225491145813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-09,5788,10,1736684,1465239,0.0575809991915628,0.0682482516504133,549,0,0.0557566758377404,0.0660872405325806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-10,5797,9,1737464,1465997,0.0517996344096914,0.0613916672407924,550,0,0.0557310280478391,0.0660522979625032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-11,5809,12,1738239,1466750,0.069035385812883,0.0818135333219703,551,0,0.0557056556446641,0.0660177333460669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-12,5817,8,1739008,1467496,0.0460032386279994,0.0545146290006923,552,0,0.0556805678449458,0.0659835586249898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-13,5827,10,1739771,1468237,0.057478829110268,0.0681088952260432,553,0,0.0556557738654141,0.0659497857409896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-14,5837,10,1740527,1468972,0.0574538631115748,0.0680748169468172,554,0,0.0556312829227993,0.0659164266357844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-15,5846,9,1741278,1469700,0.0516861753263982,0.0612369871402327,555,0,0.0556071042338314,0.065883493251092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-16,5855,9,1742022,1470422,0.0516641006829994,0.0612069188301046,556,0,0.0555832470152407,0.0658509975286303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-17,5866,11,1742760,1471137,0.0631182721659896,0.0747720980438939,557,0,0.0555597130669981,0.0658189426011222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-18,5875,9,1743491,1471846,0.0516205704531885,0.0611477015937809,558,0,0.0555364745220387,0.0657872963653098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-19,5885,10,1744215,1472548,0.0573323816157985,0.0679095010824775,559,0,0.0555134960965383,0.0657560179089403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-20,5896,11,1744933,1473244,0.0630396697179777,0.0746651606930013,560,0,0.0554907425066727,0.0657250663197609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-21,5903,7,1745643,1473932,0.0400998371373757,0.0474920145569809,561,0,0.0554681784686177,0.0656944006855186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-22,5913,10,1746347,1474613,0.0572623882882383,0.0678144028297594,562,0,0.0554457686985493,0.0656639800939606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-23,5925,12,1747043,1475287,0.0686874908058932,0.0813401053489931,563,0,0.0554234779126433,0.065633763632834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-24,5934,9,1747732,1475954,0.0514953093494884,0.0609775101392049,564,0,0.0554012834123399,0.0656037251402337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-25,5943,9,1748413,1476613,0.0514752521286447,0.0609502963877468,565,0,0.0553792128401373,0.0655738974556452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-26,5952,9,1749087,1477264,0.0514554164544131,0.0609234368399961,566,0,0.0553573064237978,0.0655443281689019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-27,5963,11,1749753,1477908,0.0628660159462507,0.0744295314728657,567,0,0.0553356043910839,0.0655150648698369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-28,5973,10,1750410,1478544,0.0571294725235802,0.0676341049032021,568,0,0.0553141469697581,0.0654861551482837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-29,5981,8,1751060,1479171,0.0456866126803194,0.0540843485979647,569,0,0.0552929743875829,0.0654576465940754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-30,5992,11,1751702,1479791,0.0627960691944178,0.0743348216065647,570,0,0.0552721268723207,0.0654295867970453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-31,6001,9,1752336,1480402,0.0513600131481634,0.0607942977650665,571,0,0.0552516446517341,0.0654020233470268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-01,6011,10,1752961,1481005,0.0570463347444695,0.0675217166721247,572,0,0.0552315636523583,0.0653749986833489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-02,6021,10,1753577,1481600,0.0570262953950696,0.0674946004319654,573,0,0.0552119025958203,0.0653485346433239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-03,6030,9,1754185,1482186,0.0513058770882205,0.0607211240694488,574,0,0.0551926759025198,0.0653226479137597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-04,6040,10,1754784,1482763,0.0569870707733829,0.0674416612769539,575,0,0.0551738979928569,0.0652973551814643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-05,6050,10,1755375,1483331,0.0569678843551948,0.0674158363844617,576,0,0.0551555832872311,0.0652726731332459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-06,6059,9,1755956,1483890,0.0512541316525015,0.0606513959929644,577,0,0.0551377462060424,0.0652486184559124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-07,6068,9,1756528,1484440,0.0512374411338732,0.0606289240386947,578,0,0.0551204011696906,0.0652252078362718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-08,6079,11,1757090,1484980,0.0626035092112527,0.0740750717181376,579,0,0.0551035520747787,0.0652024454667542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-09,6088,9,1757644,1485511,0.0512049083887295,0.0605852127651697,580,0,0.0550871607227226,0.0651802855622779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-10,6099,11,1758187,1486033,0.0625644484915427,0.0740225822710532,581,0,0.0550711783911412,0.0651586698433833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-11,6108,9,1758721,1486545,0.0511735516889831,0.0605430713500096,582,0,0.0550555563576536,0.0651375400306106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-12,6116,8,1759245,1487047,0.045474052789691,0.0537978960987783,583,0,0.0550402458998789,0.0651168378445003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-13,6127,11,1759759,1487539,0.062508559410692,0.0739476410366384,584,0,0.055025198295436,0.0650965050055927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-14,6136,9,1760264,1488021,0.0511286943322138,0.0604830173767709,585,0,0.055010364821944,0.065076483234428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-15,6147,11,1760757,1488493,0.062473129455115,0.0739002467596421,586,0,0.054995696757022,0.0650567142515468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-16,6156,9,1761241,1488955,0.0511003320953805,0.0604450772521668,587,0,0.0549811519952027,0.0650371474439442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-17,6166,10,1761715,1489407,0.0567628702712981,0.0671408151029235,588,0,0.054966714898674,0.0650177628644359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-18,6175,9,1762179,1489849,0.0510731316171626,0.0604088065300577,589,0,0.0549523764465376,0.0649985482322923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-19,6185,10,1762634,1490282,0.0567332753141038,0.0671013942327694,590,0,0.0549381276178951,0.0649794912667839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-20,6195,10,1763081,1490707,0.056718891531359,0.0670822636507375,591,0,0.0549239593918482,0.0649605796871812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-21,6205,10,1763519,1491124,0.0567048044279648,0.0670635037729927,592,0,0.0549098627474984,0.0649418012127547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-22,6214,9,1763950,1491532,0.0510218543609513,0.0603406430435284,593,0,0.0548958286639476,0.0649231435627749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-23,6224,10,1764373,1491934,0.0566773579056129,0.0670270936918121,594,0,0.0548818587889719,0.0649046069402094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-24,6235,11,1764790,1492329,0.0623303622527326,0.0737102877448605,595,0,0.0548679974450463,0.0648862414828139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-25,6242,7,1765200,1492717,0.0396555631089962,0.0468943543886751,596,0,0.0548542996233202,0.0648681098120413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-26,6253,11,1765604,1493099,0.0623016259591619,0.0736722749127821,597,0,0.0548408203149433,0.0648502745493446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-27,6264,11,1766002,1493476,0.0622875851782727,0.0736536777290027,598,0,0.054827614511065,0.0648327983161767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-28,6272,8,1766396,1493847,0.0452899576312446,0.0535530077712108,599,0,0.0548147372028349,0.0648157437339903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-29,6282,10,1766784,1494214,0.0566000144896037,0.0669248179979575,600,0,0.0548022433814025,0.0647991734242384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-30,6291,9,1767169,1494576,0.0509289151179089,0.0602177473745062,601,0,0.0547901880379174,0.0647831500083738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-31,6301,10,1767549,1494935,0.0565755178498588,0.0668925404783486,602,0,0.0547786088296738,0.0647677157263799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-01,6312,11,1767926,1495290,0.0622197987924834,0.0735643253148219,603,0,0.0547674740785457,0.0647528312923616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-02,6320,8,1768300,1495642,0.045241192105412,0.0534887359408201,604,0,0.0547567347725517,0.0647384370389543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-03,6330,10,1768672,1495992,0.0565395958097375,0.0668452772474719,605,0,0.0547463418997103,0.0647244732987933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-04,6340,10,1769041,1496339,0.0565278023516696,0.0668297758729807,606,0,0.0547362464480403,0.0647108804045141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-05,6350,10,1769409,1496685,0.05651604575313,0.0668143263278512,607,0,0.0547263994055603,0.0646975986887519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-06,6359,9,1769776,1497030,0.0508538933740767,0.0601190356906675,608,0,0.0547167517602888,0.0646845684841421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-07,6369,10,1770142,1497374,0.0564926429631069,0.0667835824583571,609,0,0.0547072481704459,0.0646717227648188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-08,6379,10,1770507,1497717,0.0564809966862599,0.0667682880010042,610,0,0.0546978079750569,0.0646589650709105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-09,6388,9,1770872,1498060,0.050822419689283,0.0600777004926371,611,0,0.0546883441833484,0.0646461915840445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-10,6398,10,1771238,1498404,0.0564576866575807,0.0667376755534555,612,0,0.054678769804547,0.064633298485848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-11,6407,9,1771605,1498749,0.0508013919581397,0.0600500817681947,613,0,0.0546689978478794,0.0646201819579482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-12,6417,10,1771973,1499095,0.0564342684679733,0.0667069131709465,614,0,0.0546589413225722,0.0646067381819724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-13,6427,10,1772343,1499443,0.0564224870693765,0.0666914314182,615,0,0.0546485132378519,0.0645928633395478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-14,6438,11,1772716,1499793,0.0620516766363027,0.0733434547300861,616,0,0.0546376266029454,0.0645784536123017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-15,6447,9,1773091,1500145,0.0507588161013732,0.0599942005606125,617,0,0.0546262207159647,0.0645634362123932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-16,6456,9,1773469,1500501,0.0507479972866737,0.0599799666911252,618,0,0.0546143400305649,0.0645478624741099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-17,6466,10,1773849,1500859,0.056374584307909,0.0666285107395165,619,0,0.0546020552892867,0.0645318147622712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-18,6476,10,1774233,1501221,0.056362383069191,0.066612444137139,620,0,0.0545894372346706,0.0645153754416966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-19,6486,10,1774619,1501585,0.0563501236039961,0.0665962965799472,621,0,0.0545765566092573,0.0644986268772056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-20,6495,9,1775008,1501951,0.0507039968270566,0.0599220613721753,622,0,0.0545634841555875,0.0644816514336177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-21,6505,10,1775399,1502319,0.0563253668611957,0.0665637590951056,623,0,0.0545502906162016,0.0644645314757523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-22,6514,9,1775792,1502690,0.050681611359889,0.0598925926172397,624,0,0.0545370467336404,0.0644473493684289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-23,6525,11,1776187,1503063,0.0619304161104658,0.0731838918262242,625,0,0.0545238172996072,0.0644301805814812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-24,6534,9,1776584,1503437,0.0506590175302716,0.0598628342923581,626,0,0.0545106433024556,0.0644130730047989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-25,6543,9,1776983,1503813,0.0506476426617475,0.0598478667227907,627,0,0.0544975597797022,0.0643960676332861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-26,6553,10,1777383,1504191,0.0562624937900272,0.0664809189790392,628,0,0.0544846017688632,0.0643792054618468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-27,6563,10,1777785,1504570,0.0562497714853033,0.0664641724878204,629,0,0.0544718043074551,0.0643625274853848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-28,6573,10,1778187,1504950,0.0562370549329176,0.0664473902787468,630,0,0.0544592024329942,0.0643460746988043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-29,6581,8,1778591,1505331,0.0449794247244026,0.0531444579298506,631,0,0.0544468311829971,0.0643298880970092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-09-30,6593,12,1778996,1505713,0.0674537772991058,0.079696462738915,632,0,0.0544347099944928,0.064313990384657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-01,6602,9,1779401,1506096,0.0505788183776451,0.0597571469547758,633,0,0.0544227959025614,0.0642983311054195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-02,6611,9,1779807,1506479,0.0505672806096391,0.0597419545841661,634,0,0.0544110303417959,0.064282841512722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-03,6621,10,1780214,1506863,0.0561730218951205,0.0663630336666306,635,0,0.0543993547467891,0.0642674528599899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-04,6629,8,1780620,1507247,0.0449281710864755,0.0530769011316659,636,0,0.054387710552134,0.0642520964006485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-05,6640,11,1781027,1507631,0.0617621181486861,0.0729621505527546,637,0,0.0543760391924233,0.0642367033881232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-06,6651,11,1781434,1508015,0.0617480075040669,0.0729435715161984,638,0,0.05436428210225,0.0642212050758392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-07,6659,8,1781840,1508399,0.0448974094194765,0.0530363650466488,639,0,0.054352380716207,0.0642055327172219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-08,6669,10,1782246,1508782,0.0561089770996821,0.0662786273961381,640,0,0.0543402874868122,0.0641896304936413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-09,6679,10,1782652,1509165,0.0560961982484523,0.0662618070257394,641,0,0.0543279989382833,0.0641734942982458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-10,6688,9,1783057,1509548,0.0504751110031816,0.059620495671552,642,0,0.0543155226127632,0.0641571329521287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-11,6699,11,1783461,1509929,0.0616778275499156,0.072851107568634,643,0,0.0543028660523947,0.064140555276383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-12,6709,10,1783864,1510310,0.0560580851455044,0.0662115724586343,644,0,0.0542900367993207,0.064123770092102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-13,6718,9,1784266,1510689,0.0504409095953182,0.0595754652347373,645,0,0.0542770423956838,0.0641067862203787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-14,6728,10,1784666,1511067,0.0560328935498295,0.0661784024136587,646,0,0.0542638903836271,0.0640896124823063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-15,6737,9,1785066,1511444,0.0504183038610337,0.0595457059606575,647,0,0.0542505921658649,0.0640722622003666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-16,6746,9,1785463,1511819,0.0504070932861672,0.0595309359123017,648,0,0.0542371745873992,0.0640547667025965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-17,6757,11,1785859,1512193,0.0615950083405241,0.0727420375573753,649,0,0.0542236683538033,0.0640371618184217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-18,6766,9,1786254,1512565,0.0503847717065994,0.0595015751389196,650,0,0.0542101041706509,0.0640194833772676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-19,6777,11,1786648,1512937,0.0615678074248537,0.0727062660242958,651,0,0.0541965127435153,0.06400176720856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-20,6785,8,1787042,1513308,0.0447667150520245,0.0528643210767405,652,0,0.0541829247779703,0.0639840491417243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-21,6795,10,1787435,1513679,0.0559460903473413,0.0660642051584253,653,0,0.0541693709795891,0.0639663650061862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-22,6805,10,1787827,1514049,0.0559338235746524,0.0660480605317265,654,0,0.0541558820539455,0.0639487506313713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-23,6814,9,1788220,1514419,0.0503293778170471,0.0594287314144896,655,0,0.0541424760924707,0.0639312270220942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-24,6825,11,1788613,1514790,0.0615001680072771,0.0726173264941015,656,0,0.0541291207300273,0.0639137558847258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-25,6834,9,1789006,1515161,0.0503072655988856,0.0593996281583277,657,0,0.0541157709873358,0.0638962841010261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-26,6843,9,1789400,1515533,0.0502961886665922,0.0593850480326064,658,0,0.0541023818851167,0.0638787585527551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-27,6853,10,1789795,1515906,0.0558723205730265,0.0659671509974893,659,0,0.0540889084440904,0.0638611261216729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-28,6864,11,1790191,1516279,0.0614459574425299,0.0725460156079455,660,0,0.0540753056849774,0.0638433336895393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-29,6872,8,1790588,1516655,0.0446780610615061,0.052747658498472,661,0,0.0540615286284981,0.0638253281381144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-30,6882,10,1790987,1517032,0.0558351344817132,0.0659181876189823,662,0,0.0540475371046228,0.0638070620437907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-10-31,6892,10,1791388,1517410,0.0558226358555489,0.0659017668263686,663,0,0.0540333101803209,0.0637885107614908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-01,6901,9,1791791,1517791,0.0502290724755287,0.0592967015880316,664,0,0.0540188317318115,0.0637696553407697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-02,6912,11,1792197,1518174,0.0613771811915766,0.0724554629443002,665,0,0.0540040856353138,0.0637504768311827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
